Date,High,Low,Open,Close,Volume,Adj Close
2017-01-03,85.91000366210938,84.56999969482422,85.91000366210938,85.06999969482422,2368600.0,71.36763763427734
2017-01-04,86.13999938964844,84.94000244140625,85.54000091552734,85.69999694824219,1622200.0,71.89615631103516
2017-01-05,85.68000030517578,84.37999725341797,85.4000015258789,85.05999755859375,1439800.0,71.35924530029297
2017-01-06,86.3499984741211,84.91999816894531,85.29000091552734,85.80999755859375,982100.0,71.9884262084961
2017-01-09,85.97000122070312,85.19000244140625,85.63999938964844,85.38999938964844,1184400.0,71.63609313964844
2017-01-10,85.9000015258789,84.77999877929688,85.41000366210938,85.23999786376953,970900.0,71.51026916503906
2017-01-11,85.8499984741211,84.95999908447266,85.19000244140625,85.83999633789062,755900.0,72.01361846923828
2017-01-12,85.69000244140625,84.94000244140625,85.30000305175781,85.44999694824219,1252600.0,71.68641662597656
2017-01-13,86.12000274658203,85.0199966430664,85.48999786376953,85.30999755859375,743700.0,71.56896209716797
2017-01-17,85.54000091552734,84.47000122070312,84.83000183105469,84.81999969482422,1630000.0,71.15789794921875
2017-01-18,85.33999633789062,84.81999969482422,84.91999816894531,85.16999816894531,1138400.0,71.45153045654297
2017-01-19,85.30000305175781,84.44000244140625,85.05000305175781,84.55999755859375,1206500.0,70.93977355957031
2017-01-20,85.45999908447266,84.5,84.8499984741211,85.12999725341797,950400.0,71.41796875
2017-01-23,85.19000244140625,84.58999633789062,85.08000183105469,84.94000244140625,1151900.0,71.25859069824219
2017-01-24,86.2300033569336,85.11000061035156,85.12000274658203,85.9000015258789,988800.0,72.06394958496094
2017-01-25,86.9000015258789,85.91000366210938,86.16000366210938,86.37999725341797,1220600.0,72.46663665771484
2017-01-26,87.19999694824219,85.80000305175781,86.05999755859375,87.02999877929688,988300.0,73.0119400024414
2017-01-27,87.23999786376953,86.45999908447266,87.18000030517578,86.9800033569336,1423000.0,72.97000122070312
2017-01-30,87.18000030517578,86.47000122070312,87.18000030517578,87.08999633789062,1274600.0,73.06227111816406
2017-01-31,87.16999816894531,85.38999938964844,86.83000183105469,85.6500015258789,1865200.0,71.85421752929688
2017-02-01,85.83999633789062,84.47000122070312,85.66999816894531,85.02999877929688,1747900.0,71.33409881591797
2017-02-02,85.5999984741211,84.6500015258789,84.97000122070312,85.20999908447266,1256300.0,71.48509216308594
2017-02-03,86.20999908447266,85.19999694824219,85.47000122070312,85.69999694824219,1407400.0,71.89615631103516
