Date,High,Low,Open,Close,Volume,Adj Close
2017-01-03,50.99431610107422,50.15151596069336,50.29356002807617,50.558712005615234,2034912.0,39.34288787841797
2017-01-04,51.29734802246094,50.662879943847656,50.79545593261719,51.183712005615234,2461536.0,39.82923126220703
2017-01-05,51.38257598876953,50.501895904541016,51.04166793823242,50.76704406738281,2197642.0,39.505001068115234
2017-01-06,51.07007598876953,50.435604095458984,50.719696044921875,50.871212005615234,1323696.0,39.58605194091797
2017-01-09,51.29734802246094,50.587120056152344,50.852272033691406,50.77651596069336,3154272.0,39.51237487792969
2017-01-10,51.344696044921875,50.61552810668945,50.852272033691406,50.92802810668945,2902522.0,39.63026428222656
2017-01-11,51.32575988769531,50.61552810668945,50.7386360168457,51.26893997192383,2076518.0,39.89555358886719
2017-01-12,51.212120056152344,50.227272033691406,50.98484802246094,50.8238639831543,2023085.0,39.54921340942383
2017-01-13,51.212120056152344,50.60606002807617,50.83333206176758,50.710227966308594,1789392.0,39.46078872680664
2017-01-17,50.662879943847656,49.97159194946289,50.52083206176758,50.17992401123047,1899744.0,39.048118591308594
2017-01-18,50.378787994384766,49.86742401123047,50.33143997192383,50.217803955078125,2348122.0,39.07760238647461
2017-01-19,50.33143997192383,49.63068389892578,50.32197189331055,49.8863639831543,2043043.0,38.81968688964844
2017-01-20,51.09848403930664,50.3125,50.899620056152344,50.842803955078125,3258077.0,39.5639533996582
2017-01-23,51.477272033691406,50.80492401123047,50.91856002807617,51.42992401123047,2541370.0,40.02083969116211
2017-01-24,53.039772033691406,51.59090805053711,51.61931610107422,52.935604095458984,4034448.0,41.19248962402344
2017-01-25,55.17045593261719,53.46590805053711,53.48484802246094,54.914772033691406,5478528.0,42.732608795166016
2017-01-26,55.7386360168457,54.32765197753906,55.501895904541016,54.460227966308594,3854928.0,42.37888717651367
2017-01-27,54.772727966308594,54.157196044921875,54.66856002807617,54.29924011230469,2158781.0,42.25362777709961
2017-01-30,53.996212005615234,53.3238639831543,53.996212005615234,53.873104095458984,2399549.0,41.922027587890625
2017-01-31,54.31818389892578,53.22916793823242,53.816287994384766,53.59848403930664,3956832.0,41.708316802978516
2017-02-01,54.09090805053711,53.039772033691406,53.72159194946289,53.503787994384766,3158074.0,41.63462448120117
2017-02-02,52.82197189331055,49.52651596069336,52.537879943847656,50.52083206176758,8508509.0,39.313411712646484
2017-02-03,50.8238639831543,49.45075988769531,50.710227966308594,50.1988639831543,6171475.0,39.0628547668457
2017-02-06,49.55492401123047,47.91666793823242,49.55492401123047,48.8636360168457,6526397.0,38.023834228515625
2017-02-07,49.86742401123047,48.939395904541016,49.157196044921875,49.36552810668945,4864147.0,38.414390563964844
2017-02-08,51.09848403930664,48.92992401123047,49.2613639831543,50.28409194946289,7998778.0,39.12918472290039
2017-02-09,50.28409194946289,49.289772033691406,50.28409194946289,49.39393997192383,4721376.0,38.43650436401367
2017-02-10,50.217803955078125,49.157196044921875,49.602272033691406,50.085227966308594,4028957.0,38.974430084228516
2017-02-13,50.63447189331055,49.5738639831543,49.71590805053711,49.8863639831543,4048387.0,39.16251754760742
2017-02-14,50.1136360168457,49.55492401123047,49.70643997192383,50.07575988769531,3048883.0,39.31119918823242
2017-02-15,50.56818389892578,49.905303955078125,50.10416793823242,49.962120056152344,4661501.0,39.221988677978516
2017-02-16,50.662879943847656,49.933712005615234,50.05681610107422,50.54924011230469,3084259.0,39.68290328979492
2017-02-17,50.530303955078125,49.1761360168457,50.378787994384766,49.38447189331055,4165286.0,38.76850891113281
2017-02-21,50.04734802246094,49.38447189331055,49.47916793823242,49.962120056152344,2658797.0,39.221988677978516
2017-02-22,49.602272033691406,48.73106002807617,49.55492401123047,49.27083206176758,3133046.0,38.67930603027344
2017-02-23,50.085227966308594,49.1761360168457,49.4886360168457,49.45075988769531,3818179.0,38.82054901123047
2017-02-24,49.876895904541016,49.147727966308594,49.24242401123047,49.82954406738281,2467027.0,39.117916107177734
2017-02-27,50.25568389892578,49.63068389892578,49.63068389892578,50.085227966308594,3185530.0,39.31863021850586
2017-02-28,50.189395904541016,49.753787994384766,49.933712005615234,49.905303955078125,3646262.0,39.1773796081543
2017-03-01,51.01325988769531,50.38825988769531,50.407196044921875,50.8238639831543,3269798.0,39.89847946166992
2017-03-02,51.24052810668945,50.558712005615234,50.662879943847656,50.871212005615234,4031174.0,39.93564987182617
2017-03-03,51.373104095458984,50.80492401123047,50.88068389892578,51.1363639831543,3107597.0,40.1438102722168
2017-03-06,51.022727966308594,49.36552810668945,50.79545593261719,49.55492401123047,3412358.0,38.902320861816406
2017-03-07,49.53598403930664,48.72159194946289,49.38447189331055,48.75,2915827.0,38.27042770385742
2017-03-08,49.185604095458984,48.683712005615234,48.977272033691406,48.80681610107422,2395114.0,38.315032958984375
2017-03-09,48.816287994384766,47.80302810668945,48.79734802246094,48.039772033691406,3311088.0,37.71287155151367
2017-03-10,48.76893997192383,47.746212005615234,48.22916793823242,48.0113639831543,4189997.0,37.69057083129883
2017-03-13,48.40909194946289,47.897727966308594,48.14393997192383,48.001895904541016,4403731.0,37.68315505981445
2017-03-14,48.10606002807617,47.6136360168457,47.88825988769531,47.99242401123047,1963738.0,37.67570495605469
2017-03-15,48.873104095458984,48.039772033691406,48.248104095458984,48.6363639831543,2898192.0,38.18122100830078
2017-03-16,49.0625,48.51325988769531,48.89204406738281,48.73106002807617,2864400.0,38.25555419921875
2017-03-17,49.04356002807617,48.522727966308594,48.92992401123047,48.6363639831543,3982070.0,38.18122100830078
2017-03-20,49.498104095458984,48.352272033691406,48.75,49.45075988769531,2358154.0,38.82054901123047
2017-03-21,49.6875,48.07765197753906,49.592803955078125,48.219696044921875,3429254.0,37.85411834716797
2017-03-22,48.69318389892578,47.907196044921875,48.3238639831543,48.45643997192383,1655069.0,38.039974212646484
2017-03-23,49.13825988769531,48.342803955078125,48.48484802246094,48.58901596069336,2216333.0,38.14405822753906
2017-03-24,48.75,47.878787994384766,48.67424011230469,48.11552810668945,2187821.0,37.772342681884766
2017-03-27,47.727272033691406,46.9886360168457,47.54734802246094,47.60416793823242,2274096.0,37.37091827392578
2017-03-28,48.371212005615234,47.48106002807617,47.52840805053711,48.22916793823242,2012736.0,37.8615608215332
2017-03-29,48.36174011230469,47.935604095458984,48.030303955078125,48.04924011230469,1793299.0,37.720314025878906
2017-03-30,48.44697189331055,47.878787994384766,47.95454406738281,48.42802810668945,2227421.0,38.01767349243164
2017-03-31,48.532196044921875,48.030303955078125,48.20075988769531,48.087120056152344,3390605.0,37.75004196166992
2017-04-03,48.42802810668945,47.21590805053711,48.191287994384766,47.52840805053711,2852784.0,37.31144714355469
2017-04-04,48.125,47.33901596069336,47.55681610107422,48.0113639831543,2502298.0,37.69057083129883
2017-04-05,48.57954406738281,47.84090805053711,48.15340805053711,47.897727966308594,1609978.0,37.60137176513672
2017-04-06,48.5511360168457,47.774620056152344,47.850379943847656,48.248104095458984,1289587.0,37.87641906738281
2017-04-07,48.399620056152344,47.76515197753906,48.07765197753906,47.83143997192383,1514726.0,37.54933166503906
2017-04-10,48.14393997192383,47.55681610107422,47.98295593261719,47.774620056152344,1754966.0,37.50472640991211
2017-04-11,47.78409194946289,47.26325988769531,47.63257598876953,47.594696044921875,1760035.0,37.36347198486328
2017-04-12,47.65151596069336,46.969696044921875,47.5,47.3863639831543,3648058.0,37.19993209838867
2017-04-13,47.35795593261719,46.9886360168457,47.26325988769531,47.00757598876953,2084016.0,36.9025764465332
2017-04-17,47.80302810668945,47.282196044921875,47.3011360168457,47.79356002807617,1897843.0,37.51959991455078
2017-04-18,49.23295593261719,48.17234802246094,48.17234802246094,48.72159194946289,3305386.0,38.24813461303711
2017-04-19,49.92424011230469,49.21401596069336,49.27083206176758,49.55492401123047,3217843.0,38.902320861816406
2017-04-20,50.47348403930664,49.58333206176758,49.753787994384766,50.20833206176758,4219776.0,39.41527557373047
2017-04-21,50.217803955078125,49.772727966308594,50.189395904541016,49.98106002807617,2500819.0,39.23685836791992
2017-04-24,50.83333206176758,50.378787994384766,50.75757598876953,50.38825988769531,3333475.0,39.556522369384766
2017-04-25,51.10795593261719,50.691287994384766,50.75757598876953,50.842803955078125,2810333.0,39.913352966308594
2017-04-26,51.35416793823242,50.78598403930664,50.89015197753906,51.20265197753906,2014637.0,40.19585037231445
2017-04-27,52.594696044921875,50.36931610107422,51.1363639831543,52.00757598876953,3271488.0,40.82774353027344
2017-04-28,51.960227966308594,50.99431610107422,51.73295593261719,51.10795593261719,2847504.0,40.12150192260742
2017-05-01,51.32575988769531,50.814395904541016,51.22159194946289,50.92802810668945,2629546.0,39.980255126953125
