Date,High,Low,Open,Close,Volume,Adj Close
2017-01-03,26.170000076293945,25.524999618530273,25.815000534057617,25.65250015258789,843600.0,22.526620864868164
2017-01-04,26.50749969482422,25.672500610351562,25.747499465942383,26.2450008392334,976000.0,23.04691505432129
2017-01-05,26.38249969482422,25.75,26.167499542236328,25.792499542236328,577600.0,22.64955711364746
2017-01-06,26.31999969482422,25.764999389648438,25.772499084472656,25.93000030517578,668400.0,22.77030372619629
2017-01-09,25.947500228881836,25.622499465942383,25.837499618530273,25.809999465942383,660400.0,22.6649227142334
2017-01-10,26.225000381469727,25.717500686645508,25.8700008392334,26.002500534057617,1362000.0,22.83397102355957
2017-01-11,26.174999237060547,25.147499084472656,26.092500686645508,25.415000915527344,566400.0,22.318063735961914
2017-01-12,25.579999923706055,25.139999389648438,25.34000015258789,25.502500534057617,432800.0,22.3948974609375
2017-01-13,25.799999237060547,25.334999084472656,25.584999084472656,25.34749984741211,507200.0,22.2587833404541
2017-01-17,25.325000762939453,24.717500686645508,25.325000762939453,24.764999389648438,769600.0,21.74726104736328
2017-01-18,25.065000534057617,24.670000076293945,25.012500762939453,24.75,1248000.0,21.734092712402344
2017-01-19,24.947500228881836,24.40250015258789,24.69499969482422,24.5,1002800.0,21.514558792114258
2017-01-20,24.6875,24.4375,24.577499389648438,24.5049991607666,1028400.0,21.518943786621094
2017-01-23,24.725000381469727,24.334999084472656,24.520000457763672,24.475000381469727,763600.0,21.492605209350586
2017-01-24,24.712499618530273,24.22249984741211,24.452499389648438,24.487499237060547,737600.0,21.50357437133789
2017-01-25,24.917499542236328,24.47249984741211,24.662500381469727,24.74250030517578,723600.0,21.727506637573242
2017-01-26,24.857500076293945,24.537500381469727,24.725000381469727,24.729999542236328,661600.0,21.716529846191406
2017-01-27,25.0049991607666,24.69499969482422,24.71500015258789,24.96500015258789,463200.0,21.922893524169922
2017-01-30,24.962499618530273,24.684999465942383,24.887500762939453,24.780000686645508,935200.0,21.760435104370117
2017-01-31,25.502500534057617,24.725000381469727,24.725000381469727,25.4375,698800.0,22.33781623840332
2017-02-01,25.684999465942383,25.4375,25.565000534057617,25.540000915527344,734400.0,22.42782974243164
2017-02-02,25.514999389648438,25.18000030517578,25.459999084472656,25.395000457763672,975600.0,22.30049705505371
2017-02-03,25.752500534057617,25.272499084472656,25.479999542236328,25.700000762939453,868000.0,22.56833267211914
2017-02-06,25.587499618530273,25.002500534057617,25.549999237060547,25.225000381469727,875600.0,22.151214599609375
2017-02-07,25.647499084472656,23.920000076293945,23.920000076293945,25.295000076293945,2307600.0,22.212682723999023
2017-02-08,25.200000762939453,24.6825008392334,25.147499084472656,24.96500015258789,1340000.0,21.922893524169922
2017-02-09,25.952499389648438,25.25,25.25,25.887500762939453,1455200.0,22.732980728149414
2017-02-10,26.00749969482422,25.459999084472656,26.00749969482422,25.8125,1356000.0,22.66712188720703
2017-02-13,26.112499237060547,25.78499984741211,25.899999618530273,25.977500915527344,1058400.0,22.812015533447266
2017-02-14,26.219999313354492,25.7450008392334,25.917499542236328,26.1299991607666,895600.0,22.9459285736084
2017-02-15,26.30500030517578,25.892499923706055,26.047500610351562,26.299999237060547,666000.0,23.381559371948242
2017-02-16,26.372499465942383,25.892499923706055,26.372499465942383,26.252500534057617,645200.0,23.339330673217773
2017-02-17,26.389999389648438,26.075000762939453,26.084999084472656,26.309999465942383,778800.0,23.39044952392578
2017-02-21,26.44499969482422,25.952499389648438,26.360000610351562,26.352500915527344,862800.0,23.42823028564453
2017-02-22,26.5674991607666,26.25,26.3075008392334,26.427499771118164,768800.0,23.494911193847656
2017-02-23,26.604999542236328,26.227500915527344,26.512500762939453,26.584999084472656,905600.0,23.634931564331055
2017-02-24,26.672500610351562,26.350000381469727,26.417499542236328,26.647499084472656,540800.0,23.690494537353516
2017-02-27,26.889999389648438,26.577499389648438,26.627500534057617,26.860000610351562,578400.0,23.879419326782227
2017-02-28,26.81999969482422,26.559999465942383,26.815000534057617,26.579999923706055,709200.0,23.6304874420166
2017-03-01,27.145000457763672,26.49250030517578,26.827499389648438,27.049999237060547,937600.0,24.04833221435547
2017-03-02,27.037500381469727,26.647499084472656,27.037500381469727,26.6875,400800.0,23.726058959960938
